Bone type,Bone #,R_BS,G_BS,R_G,Ronly_BS,Gonly_BS,sLS_BS,dLS_BS,LS_BS,R_LS,G_LS,MS_BS,sLS_LS,dLS_LS,dLS_sLS,MAR,BFR,BV_TV,Tb.Th,Tb.N,Tb.Sp,AP_BS,AP_R_BS,AP_G_BS,AP_RG_BS,AP_R_RG_BS,AP_L_BS,AP_NL_BS,AP_L_AP,AP_NL_AP,AP_R_R,AP_G_G,AP_RG_RG,AP_R_RG_R,AP_TRAP_BS,TRAP_BS,TRAP_L_BS,TRAP_NL_BS,AP_TRAP_R_RG_BS,TRAP_on_TRAP,TRAP_L_TRAP_on,TRAP_NL_TRAP_on,GFP_BS,GFP_R_BS,GFPonly_BS,Height_Width,Osteocytes_Density,Cortex_Width,AC_Intensity,RedBeads_Intensity,AC_RedBeads,AC_BR_Intensity,AC_BR_RedBeads,Calcein_Intensity,GreenBeads_Intensity,Calcein_GreenBeads,AP_Intensity,TRAP_Intensity,exp_name,gene_symbol,AP_Background_Intensity,TRAP_Background_Intensity,Osteocytes_N
Female,Spp1_E01_hV_F_s1,33.14064296,15.47244527,213.7378777,25.48663871,7.81844102,33.30507973,7.654004252,40.95908398,80.67357403,37.73889736,24.30654412,81.58752861,18.41247139,22.66878154,1.532112919,0.387788722,21.27041821,63.75722284,3.465123026,227.2057332,59.1180752,16.76052178,5.348102096,5.603178172,22.36369995,27.71180205,31.40627315,46.66787973,53.33212027,50.46366188,34.13458407,73.080408,67.01117807,13.97979423,17.24019231,7.876129936,9.364062373,5.030406109,85.73669579,48.1277464,51.8722536,,,,3.233148641,1826.201551,293.2924963,42,253,0.166007905,23,0.090909091,108,243,0.444333424,50,159.5,Spp1_E01V_v2.xls,Spp1,18.84002736,7.035371627,
,Spp1_E01_hV_F_s2,30.27990716,16.61790132,153.5814326,21.01438967,8.844261205,26.592632,7.773640112,34.36627211,74.26470588,48.35526316,21.06995611,77.38003096,22.61996904,29.23230808,1.66246369,0.23644506,18.20266799,63.28957771,3.137042416,260.7466561,74.84394488,18.55780186,7.354701423,6.184333023,21.9111584,29.26585982,43.08418673,40.45036765,59.54963235,61.33274831,42.55482878,87.73584906,85.85200625,9.547120501,9.90249779,3.564303764,4.428780423,2.77297513,82.8530581,44.59234609,55.40765391,,,,3.610360672,1772.236135,291.1948391,39.5,253,0.156126482,21.5,0.084980237,125.5,243,0.516376507,52,132.5,Spp1_E01V_v2.xls,Spp1,20.59407552,7.66888532,
,Spp1_E01_hV_F_s3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spp1_E01V_v2.xls,Spp1,,,
,Spp1_E01_hV_F_s4,12.78473804,11.13709598,132.8402367,9.752277904,7.701044425,16.34396355,3.032460137,19.37642369,65.9808964,49.66936076,11.20444191,84.34974284,15.65025716,18.55400697,1.607956503,0.211072689,8.313495292,47.61656417,1.742815962,526.5923437,53.75333531,7.139806378,5.089918152,2.534168565,9.673974943,14.14436219,41.60022779,25.37351552,74.62648448,55.84632517,45.52075196,87.68472906,75.66815145,13.59114089,16.33619986,5.616457859,18.13781321,2.911446469,54.37683554,23.64399161,76.35600839,,,,2.548458172,1646.581945,,38.5,253,0.152173913,21,0.083003953,92.5,243,0.380622544,42.5,143,Spp1_E01V_v2.xls,Spp1,16.494837,6.847058206,
,Spp1_E01_hV_F_s5,21.58565125,15.36109739,138.8025121,15.62076319,9.396209329,25.01697252,5.964888059,30.98186058,69.10291944,50.22511519,18.47337432,80.67196536,19.32803464,23.9623053,1.817901453,0.338397182,10.88845232,44.78162471,2.433844396,367.251557,68.3317718,13.3333032,6.646587374,5.102775564,18.43607877,25.08266614,43.24910566,36.56690718,63.43309282,61.23051104,42.92542982,84.57605613,85.1597244,16.40099275,9.698873083,4.156659893,5.54221319,3.269905782,72.60031819,42.85714286,57.14285714,,,,2.534235431,1649.563419,297.1850389,38.5,253,0.152173913,22,0.086956522,96.5,244.5,0.394688859,47,130,Spp1_E01V_v2.xls,Spp1,18.71270355,15.32599039,
,Spp1_E01_hV_F_s6,20.46996868,14.53447323,145.4547518,14.45846689,8.522971438,22.98143832,6.011501793,28.99294012,71.60580971,49.43020863,17.50222096,78.96398166,21.03601834,26.65889348,1.357756395,0.243757273,15.34023093,55.87381342,2.738875594,319.6512705,54.99627707,11.43813367,5.476987488,4.031695254,15.46982893,20.94681642,34.04946065,36.87304084,63.12695916,54.84539214,34.58128678,79.39398877,74.54896202,19.22346936,25.12122944,8.110604063,17.01062538,4.548321437,77.34279759,32.67688256,67.32311744,,,,4.158741317,,255.9169983,41,253,0.162055336,22,0.086956522,115.5,244,0.47356177,51,180,Spp1_E01V_v2.xls,Spp1,17.67919559,21.32338788,
,Spp1_E01_hV_F_s7,21.94256517,14.92074973,145.1221373,16.4154229,9.393607458,25.80903036,5.527142276,31.33617263,69.25071517,48.05198109,18.43165745,82.69730374,17.30269626,20.99821528,1.449293141,0.385702818,27.49975062,63.91625386,4.292559017,170.3626374,65.7434303,12.53545514,6.267933462,4.207011533,16.74246667,23.01040014,37.78030223,36.74783301,63.25216699,55.25875788,39.94048521,74.52080981,73.57830556,15.79856338,13.10205724,5.869466687,8.807977036,3.943193836,90.30744184,39.98970664,60.01029336,,,,3.796543584,1734.329734,261.3037548,40,253,0.158102767,23,0.090909091,107,245,0.435905094,55,130.6666667,Spp1_E01V_v2.xls,Spp1,19.11154614,14.00020105,
,Spp1_E01_hV_F_s8,23.95606794,13.4385371,177.375374,18.31688939,7.799358549,26.11624794,5.639178549,31.75542649,75.02784568,42.28797893,18.69730252,82.68417539,17.31582461,21.20022303,1.214766321,0.231352549,17.80564773,48.30474119,3.686560451,222.9560812,67.40837696,16.7814825,5.111600992,6.310278314,23.09176082,28.20336181,39.20501516,41.83955033,58.16044967,60.26719446,33.52914596,86.41509434,82.92924295,9.313860568,15.40592243,5.44589879,9.960023636,2.679801598,81.84245831,35.5371871,64.4628129,,,,2.673341739,1909.329751,243.7288077,39,253,0.154150198,22.5,0.088932806,126,241,0.522965642,41.5,141.5,Spp1_E01V_v2.xls,Spp1,19.12951879,16.26089399,
Female,Sptssb_E01_hV_F_s1,49.71017926,24.0233125,210.6850145,35.19768493,9.510818172,44.7085031,14.51249433,59.22099743,83.88012266,40.60404163,36.86674588,75.51583571,24.48416429,32.6649415,1.012181201,0.374696225,18.60340425,53.18819456,3.507697965,234.3500242,84.29224582,35.47670934,7.35844081,12.33374424,47.81045358,55.16889439,29.12335144,65.31008785,34.68991215,68.9820511,33.14352576,91.01324083,92.73894568,17.69128061,19.25957222,12.38032272,6.879249509,10.07504678,92.90350771,64.48097043,35.51902957,,,,2.851072467,1680.176935,294.5279331,42,241.3333333,0.173553719,29,0.119834711,81,239,0.339277832,75.66666667,136,Sptssb_E01V_v2.xls,Sptssb,22.58244652,18.39791433,
,Sptssb_E01_hV_F_s2,44.09261825,22.57445742,164.4280443,29.86344746,11.77640425,42.45002969,14.22917079,56.67920047,77.79329609,47.31145251,35.45418563,74.8952514,25.1047486,33.51981352,1.25337395,0.395700603,15.27385451,50.55695306,3.344558339,249.1919362,86.84073554,29.734811,10.89068523,12.69542846,42.43023946,53.64140115,31.61488225,62.9178273,37.0821727,67.43716338,48.09511531,95.03703704,96.22980251,16.85961954,17.11683293,9.261824659,6.807836929,6.045913319,81.4232148,57.63546798,42.36453202,,,,2.892013087,1604.499477,332.338361,38,242.6666667,0.157024793,25,0.103305785,81.5,239.3333333,0.340324268,72.33333333,149.6666667,Sptssb_E01V_v2.xls,Sptssb,21.0622885,18.6745392,
,Sptssb_E01_hV_F_s3,47.60919298,23.06415677,206.5375163,34.22683241,9.681796206,43.90862862,13.38236056,57.29098918,83.05218768,40.27561037,35.33667487,76.67220195,23.32779805,30.45983678,1.474734178,0.513352565,20.49088242,56.47395034,3.599117301,226.964152,78.82984907,30.21827257,8.276786409,11.74762321,41.96589578,50.24268219,28.58716689,63.69396155,36.30603845,61.38380255,34.52314332,85.50957852,85.2713845,16.1889891,18.98201991,10.93365841,8.048361504,7.556501526,82.82051038,57.70676521,42.29323479,,,,2.625026837,1497.718026,268.2921856,38.5,244.6666667,0.157469053,26.5,0.108389093,89,240.6666667,0.369823232,71.5,153.3333333,Sptssb_E01V_v2.xls,Sptssb,18.42518062,18.5452569,
,Sptssb_E01_hV_F_s4,51.50341795,24.87546394,194.5121951,31.8124235,9.175258143,41.03154356,15.70020579,56.73174935,83.73559304,43.52178589,36.21597757,72.74262107,27.25737893,38.50273369,1.093586232,0.43711839,18.07166887,56.44259924,3.216060253,254.9418218,83.04453438,29.8401761,8.258377521,13.5993009,43.433888,51.69226552,30.12356882,63.00287529,36.99712471,58.77137422,34.39781749,92.65742725,90.95932994,18.00562758,18.42514104,11.22167138,7.288571227,9.041021923,74.64961078,60.69425549,39.30574451,,,,3.54255547,1647.198003,298.6384653,42.66666667,244,0.174891775,28,0.114757969,87.5,241,0.363070539,74.66666667,148.3333333,Sptssb_E01V_v2.xls,Sptssb,21.75734902,20.24204238,
,Sptssb_E01_hV_F_s5,55.6144183,24.17653926,231.1661096,40.09772291,8.659843876,48.75756679,15.51669539,64.27426218,86.47235483,37.4983897,39.89547878,76.02925547,23.97074453,31.81878511,1.338383959,0.538680406,19.87152605,56.34799114,3.486918818,235.7575541,89.5894047,38.44956504,7.736190602,14.72512698,53.17469203,60.91088263,28.67852208,67.96818235,32.03181765,69.38699572,32.03813134,95.85840757,95.64386841,20.62084657,18.8423732,12.60798433,6.234388872,10.63846601,84.32359149,67.50597837,32.49402163,,,,3.445778653,1423.94192,260.9482278,44,242.6666667,0.18128754,28.66666667,0.118107303,88.33333333,239.3333333,0.369084,87.5,167.3333333,Sptssb_E01V_v2.xls,Sptssb,26.60514761,22.36586702,
,Sptssb_E01_hV_F_s6,53.80834929,29.46474339,182.5739836,34.09169119,9.748085292,43.83977648,19.71665809,63.55643458,84.67281664,46.36462062,41.63654634,68.96256274,31.03743726,45.40716008,1.19578376,0.496325193,22.15266102,60.98887766,3.632037095,218.5223226,83.17107165,32.36157211,8.475347401,16.6862488,49.04782091,57.52316831,25.64790334,69.18424827,30.81575173,61.15780029,28.46556857,91.11422454,92.57230144,11.14801777,13.59041339,8.831233482,4.75917991,7.802763479,83.54920639,64.99014502,35.00985498,,,,2.751586221,1575.317623,301.1520532,45,241.6666667,0.186264212,27.66666667,0.11449742,101.5,239,0.42560654,80.66666667,165,Sptssb_E01V_v2.xls,Sptssb,24.69911263,23.10817522,
,Sptssb_E01_hV_F_s7,56.09835423,24.55197669,231.8013583,39.67014491,8.123767368,47.79391228,16.42820932,64.2221216,87.35406521,38.1774402,40.32516546,74.46849459,25.53150541,34.35601714,1.183443135,0.479690541,16.82414563,56.53079537,2.979249631,279.8756293,82.81882611,35.62876364,6.641547757,14.52894051,50.15770415,56.7992519,26.0195742,68.64810627,31.35189373,63.62188604,26.49121863,90.47868513,89.55375061,10.59952198,12.50286114,8.700915661,3.801945483,7.116724899,83.17121349,69.80936017,30.19063983,,,,2.300051919,1496.859888,281.9271934,45.33333333,242,0.187335609,27.66666667,0.114314955,101.3333333,238.3333333,0.425332679,76.33333333,159,Sptssb_E01V_v2.xls,Sptssb,22.88792924,20.74626787,
,Sptssb_E01_hV_F_s8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sptssb_E01V_v2.xls,Sptssb,,,
Female,Stmn4_E01_hV_F_s1,52.49010554,34.33715759,160.7846439,30.67832014,11.33994944,41.51275286,21.8117854,63.32453826,82.890625,51.55381944,42.56816183,65.55555556,34.44444444,52.54237288,1.039646464,0.452092174,23.22105711,62.55270427,4.356703512,176.2317373,79.48692038,26.99538259,8.977661016,18.55211082,45.5474934,54.44151275,21.4819701,71.7057631,28.2942369,51.42946905,26.10791215,89.1677675,86.77348413,17.13334625,16.45599251,,,,90.52668788,,,,,,2.851796324,1961.928891,290.6732984,45.33333333,253,0.179183136,27.33333333,0.108036891,142.6666667,242.6666667,0.587887857,53.66666667,118.6666667,Stmn4_E01V_v2.xls,Stmn4,17.97761766,12.31142624,
,Stmn4_E01_hV_F_s2,50.72878596,35.10192072,139.2915539,28.55053522,14.19150289,42.12558677,20.91041783,63.03600459,77.49249729,55.644076,41.97321121,66.86342671,33.13657329,49.57204197,1.188313458,0.535761358,19.72383733,57.47155126,3.329631272,243.468932,78.14682879,25.42617084,11.24914005,18.11128688,42.46624389,53.71538394,23.46856049,69.54160487,30.45839513,50.14611835,31.68307648,87.80251263,86.93099823,8.830710979,9.484026439,7.010407698,3.176626178,4.958960213,85.05284805,67.92179502,32.07820498,,,,2.579355473,2156.125428,290.6431701,44.66666667,253,0.17654809,24.66666667,0.097496706,156,244.3333333,0.638056206,56.33333333,111.5,Stmn4_E01V_v2.xls,Stmn4,18.74606848,11.42338635,
,Stmn4_E01_hV_F_s3,44.95392797,33.09474401,136.0447362,25.91352826,14.0543443,39.96787255,19.04039971,59.00827226,76.22573238,56.06200679,39.02433599,67.71226082,32.28773918,47.71763403,1.383146169,0.537977134,22.26365179,58.45066759,3.801494691,210.848345,77.48397801,23.24942927,11.31177633,17.4737168,40.72314607,52.0349224,25.44905561,67.1519589,32.8480411,51.74662968,33.69818715,93.58206301,90.61806938,9.019831312,9.455848046,5.85680329,3.599044756,4.295979052,87.2481129,61.96581157,38.03418843,,,,2.90053853,1998.390654,275.0716994,42.66666667,253,0.168642951,24.33333333,0.096179183,152.5,244.6666667,0.623695216,56,121,Stmn4_E01V_v2.xls,Stmn4,19.09999006,11.04135556,
,Stmn4_E01_hV_F_s4,40.48877583,25.89203465,157.3281469,26.64394542,12.04720424,38.69114965,13.84483041,52.53598006,77.10268617,49.2623203,33.19040524,73.63499354,26.36500646,35.82236749,1.22428158,0.406743825,16.86357544,47.53502185,3.542827146,237.5125872,75.52918795,22.55034456,10.64677333,12.61758772,35.16793228,45.8147056,29.71448234,60.80133462,39.19866538,56.69807867,39.17238242,92.94771696,88.50070507,7.083736478,10.60183434,6.022948237,4.578886107,2.67053883,85.3253501,55.41034936,44.58965064,,,,2.325609329,1972.567797,276.6134125,41.33333333,253,0.163372859,23.66666667,0.093544137,132.3333333,244.3333333,0.541647151,53.66666667,108.6666667,Stmn4_E01V_v2.xls,Stmn4,18.55708444,10.57793227,
,Stmn4_E01_hV_F_s5,49.4327375,31.20910977,150.72257,29.59083881,13.84461405,42.65482747,19.84189869,62.49672616,79.09211422,52.53216509,41.16931242,68.37572069,31.62427931,46.35377247,1.274568991,0.52304148,17.45040664,54.64825857,3.174336243,261.261864,76.64726188,24.79596752,10.54555511,18.40546589,43.20143341,53.74698852,22.90027335,70.04571903,29.95428097,50.2148078,31.9152646,93.56156079,87.33172851,15.49971957,13.88298626,,,,77.67117314,,,,,,2.581694476,1718.325314,245.7318372,41.5,253,0.164031621,25.5,0.100790514,129.5,243.6666667,0.532837691,47.5,115,Stmn4_E01V_v2.xls,Stmn4,17.74385703,10.14401139,
,Stmn4_E01_hV_F_s6,46.73152304,25.51727659,182.9061067,31.3115726,10.09732615,41.40889874,15.41995044,56.82884919,82.09150816,44.90179979,36.12439982,73.00669206,26.99330794,37.15671139,1.441721183,0.549953833,16.51456599,48.33576141,3.425766604,245.2428907,74.01811634,26.51658134,7.284174362,13.8323958,40.34897714,47.6331515,26.38496483,64.26243939,35.73756061,56.94170946,28.59319442,89.96214431,86.32422976,5.588002927,6.092783853,3.722219108,2.370564745,2.872524346,83.69070778,60.67175936,39.32824064,,,,2.52198008,2103.406161,262.1549383,42.33333333,253,0.167325428,25.33333333,0.100131752,130.6666667,244,0.535519126,53.33333333,111.3333333,Stmn4_E01V_v2.xls,Stmn4,18.18267908,10.87410347,
,Stmn4_E01_hV_F_s7,45.6645774,26.15088718,175.5675674,30.56669249,11.05300226,41.61969475,15.09788491,56.71757967,80.44959725,45.97062272,35.90773229,73.57978003,26.42021997,35.99317696,1.548773858,0.505586926,21.01621585,55.26626336,3.79469128,209.1484981,77.42537282,26.77987529,8.717110491,13.41155928,40.19143457,48.90854506,28.51682776,62.9477405,37.0522595,58.74792586,33.02076932,90.33947913,87.81192146,4.212056506,4.494681644,2.383943435,2.110738209,1.758119965,82.68321589,55.16782513,44.83217487,,,,2.557033482,1930.19017,272.1406932,42.33333333,248.3333333,0.170454094,25,0.100678987,124,237.6666667,0.521008403,55,106.6666667,Stmn4_E01V_v2.xls,Stmn4,17.86657369,9.604043045,
,Stmn4_E01_hV_F_s8,45.54401422,28.90543351,166.4625808,30.9724924,11.60138942,42.39325988,17.30404408,59.69730397,80.54356584,48.39797781,38.50067403,71.05845635,28.94154365,40.91434964,1.374245852,0.530804294,22.24309402,55.13544996,4.033098939,192.8527743,79.20669392,27.68013354,9.052062496,15.24815186,42.9282854,51.98034789,27.22634602,65.64139542,34.35860458,57.72881595,31.02740865,91.23022206,89.38510709,0.629386754,3.751749618,0.435218388,0.268964919,0.357429972,88.11116257,50.77873255,49.22126745,,,,3.118160444,1925.461089,287.5402683,40.5,253,0.160079051,24,0.09486166,125,244.6666667,0.51114085,49,,Stmn4_E01V_v2.xls,Stmn4,18.48341736,8.503160704,
Female,Tex29_E01_hV_F_s1,38.75599754,26.97997927,144.3649904,24.48113394,12.70511566,37.1862496,14.27486361,51.46111321,75.29406506,52.41275718,32.86798841,72.29317776,27.70682224,38.36928848,1.532208235,0.502967561,17.37210094,57.45077971,3.028903284,272.8414281,82.42292225,19.80563003,13.86282395,12.68431635,32.48994638,46.35277033,36.07015192,56.23771769,43.76228231,53.74355865,45.70902394,92.80751941,88.16307972,3.485254692,10.29644822,5.556424578,4.740023642,,80.94057368,55.67314571,44.32685429,,,,2.831384008,1603.113822,280.6149112,43.5,250.6666667,0.173657371,27,0.107792829,91.66666667,236.3333333,0.387923431,57.5,142,Tex29_E01V_v2.xls,Tex29,18.3174638,18.88908552,
,Tex29_E01_hV_F_s2,44.84595438,23.20111031,194.4978965,31.64537763,10.00053356,41.64591119,13.20057675,54.84648794,81.75421808,42.13720532,34.02353235,76.1085766,23.8914234,31.51278137,1.710801482,0.618125167,19.59426399,58.27562089,3.389246251,239.3742212,83.52082619,29.11467247,9.135430083,12.39390733,41.5085798,50.64400989,32.8768163,60.49118336,39.50881664,65.01927224,38.9889163,94.41336527,92.35713255,9.517674104,9.813299871,5.783085473,4.030214398,4.176273584,84.7872611,58.54036826,41.45963174,,,,2.857953156,1385.748857,,45.66666667,251,0.181938911,25,0.099601594,88,240.6666667,0.365342562,66,136.5,Tex29_E01V_v2.xls,Tex29,24.03316642,20.39405461,
,Tex29_E01_hV_F_s3,36.72283331,21.12511516,172.9609494,26.15659931,10.55888116,36.71548047,10.566234,47.28171447,77.3482176,44.87183186,28.92397424,77.77995055,22.22004945,28.58433411,0.945118793,0.271727304,16.85485608,54.55183527,3.08968316,269.2952914,81.48307168,24.63527244,9.584346548,9.052558888,33.68783133,43.27217788,38.21089381,53.00468602,46.99531398,67.19644861,45.15290409,92.16438253,91.76854924,17.85695975,14.73661639,8.566368548,6.170247844,6.597396052,82.53596776,57.26315691,42.73684309,,,,2.505639809,1590.684678,247.8638273,40.33333333,250.6666667,0.160897742,23.33333333,0.093078353,86.66666667,235.3333333,0.368577473,64.66666667,162,Tex29_E01V_v2.xls,Tex29,21.6893491,20.41428664,
,Tex29_E01_hV_F_s4,47.18625928,20.69762108,184.1981132,31.4344899,10.30572859,41.29984464,15.75176938,57.05161402,82.70801815,44.90166415,36.4016917,72.3903177,27.6096823,38.1400209,1.38386014,0.650168353,15.17012863,56.3241695,2.693360375,314.9592314,82.56969913,29.38028655,8.579319869,13.68893492,43.06922147,51.64854134,26.48023477,66.10693769,33.89306231,62.26449607,32.61154856,90.21615472,91.27492226,13.43840429,13.64336163,8.838253064,3.60780252,7.26739168,90.91659174,71.01248266,28.98751734,,,,3.802773753,1697.721796,284.7376577,44.5,250.6666667,0.177290837,26,0.103585657,85.5,240.3333333,0.358595893,67,150.6666667,Tex29_E01V_v2.xls,Tex29,23.2353319,20.86679414,
,Tex29_E01_hV_F_s5,45.25617655,21.62128271,212.1072493,32.29518328,8.660289437,40.95547272,12.96099327,53.91646599,83.94237553,39.81734369,33.43872963,76.24028078,23.75971922,31.28646292,1.02949451,0.350515133,17.90697655,56.55162087,3.151580404,265.1435073,76.83961925,28.35160508,6.976980939,10.74234208,39.09394717,46.0709281,30.76869114,59.89034269,40.10965731,63.2447187,32.97201919,89.7502057,86.64336668,8.924798699,12.41613294,6.785550559,5.630582377,5.378094422,87.22652073,59.61440686,40.38559314,,,,2.68983995,1719.91335,286.1489371,40,251,0.15936255,23,0.091633466,99.33333333,235,0.423334875,63.66666667,154.5,Tex29_E01V_v2.xls,Tex29,22.70532948,19.07648463,
,Tex29_E01_hV_F_s6,40.30529631,20.41872763,198.4222514,28.68346669,8.796898008,37.4803647,11.62182962,49.10219432,82.02638194,41.46225056,30.36201197,76.5113675,23.4886325,30.91810886,1.086791506,0.325423929,17.81824981,63.80043763,2.80222934,297.8503504,77.32465442,25.58263632,7.75298832,9.832094501,35.41473082,43.16771914,34.15693528,55.70862378,44.29137622,63.55085001,37.48085707,90.05011528,87.74836764,16.15486351,16.96694456,9.015169361,7.9517752,7.019667173,85.17477818,53.6599462,46.3400538,,,,2.668378103,1727.023197,279.2403849,40,251,0.15936255,23.33333333,0.092961487,90.5,236.6666667,0.378641457,54.33333333,157.3333333,Tex29_E01V_v2.xls,Tex29,19.59568126,19.82647243,
,Tex29_E01_hV_F_s7,38.75906915,20.99424651,186.8160387,28.08477935,10.31995671,38.40473606,10.6742898,49.07902586,78.9703946,42.57051187,29.87665783,78.45909354,21.54090646,27.71907221,1.302966999,0.397716599,15.71676713,55.76617079,2.818385414,299.0780193,80.52714914,26.45312416,8.80310152,9.76316946,36.21629362,45.01939513,35.50775401,55.85023841,44.14976159,68.4448051,41.54609692,95.58966415,93.36269426,12.58347285,12.96557184,6.817247164,6.148324674,5.009502351,82.99062737,52.69513257,47.30486743,,,,2.314774062,1700.788408,280.7638986,41,251,0.163346614,25,0.099601594,101,235.3333333,0.422594142,55,164.6666667,Tex29_E01V_v2.xls,Tex29,19.79134695,19.79890641,
,Tex29_E01_hV_F_s8,,,,,,,,,,,,,,,1.585764879,,12.9194746,47.05459818,2.559048718,345.2255918,76.25535228,,,,,,,,,,,,,13.57207733,14.17387182,,,,74.61080017,,,,,,2.569229649,1511.118173,276.9674246,36.5,251,0.145418327,22.5,0.089641434,83,239,0.34727843,48,164.6666667,Tex29_E01V_v2.xls,Tex29,17.27479841,18.32176375,
Female,Tmem136_E01_hV_F_s1,44.39312885,18.47438781,248.3435746,33.76284594,7.8441049,41.60695084,10.63028291,52.23723375,84.49843399,34.84066913,31.43375833,80.66089688,19.33910312,24.6587318,1.607508656,0.502799227,13.1606688,34.03429014,2.40942701,381.0021463,75.51488973,29.13621517,6.690760308,8.552771167,37.68898634,44.37974664,31.13514309,58.66573861,41.33426139,67.04050943,38.23284279,86.96399965,85.74384322,17.74690802,19.76455874,9.683069869,10.08148887,7.172574504,68.76487566,49.1953943,50.8046057,,,,2.718679862,1572.482938,191.1788617,43,242.3333333,0.177474949,25,0.103155264,86,239.3333333,0.35967072,66,200,Tmem136_E01V_v2.xls,Tmem136,20.04394226,24.71522225,
